-24.9 0 1.53e-11 3.51e-15 1
-24.5 0 0 7.9e-15 1
-23.4 0 0 3.97e-14 1
-22.5 0 0 1.42e-13 1
-21.9 0 0 3.18e-13 1
-21.5 0 5.67e-09 7.02e-13 1
-21 0 7.6e-08 1.45e-12 1
-20.6 0 1.44e-07 2.81e-12 1
-20.2 0 1.8e-07 5.28e-12 1
-19.8 0 1.81e-07 9.84e-12 1
-19.4 0 1.29e-07 1.84e-11 1
-19 0 0 0 1
-18.6 0 0 3.18e-11 1
-17.7 0 0 3.02e-10 1
-16.9 0 0 1.11e-09 1
-16.2 0 0 2.6e-09 1
-15.8 0 0 5.12e-09 1
-15.4 0 0 9.53e-09 1
-15 0 0 1.78e-08 1
-14.6 0 0 3.33e-08 1
-14.2 0 0 6.21e-08 1
-13.8 0 0 1.16e-07 1
-13.4 0 0 2.17e-07 1
-13 0 0 4.05e-07 1
-12.6 0 0 7.57e-07 1
-12.2 0 0 1.41e-06 1
-11.8 0 0 2.64e-06 1
-11.4 0 0 4.94e-06 1
-11 0 0 9.22e-06 1
-10.6 0 0 1.72e-05 1
-10.2 0 0 3.22e-05 1
-9.8 0 0 6.01e-05 1
-9.4 0 0 0.000112 1
-9 0 0 0.00021 1
-8.6 0 0.00698 0.000392 1
-8.2 0 0.0119 0.00073 1
-7.8 0.000604 0.0139 0.00136 1
-7.4 0 0.0246 0.00253 1
-7 0.00369 0.0282 0.00465 1
-6.6 0.0115 0.048 0.00845 1
-6.2 0.0207 0.0673 0.015 1
-5.8 0.0326 0.0865 0.0256 1
-5.4 0.0474 0.11 0.0414 1
-5 0.0654 0.139 0.0629 1
-4.6 0.0874 0.167 0.0896 1
-4.2 0.113 0.206 0.117 1
-3.7 0.15 0.249 0.126 1
-3.2 0.195 0.284 0.165 1
-2.8 0.232 0.328 0.229 1
-2.2 0.293 0.369 0.295 1
-1.8 0.338 0.414 0.35 1
-1.4 0.386 0.459 0.384 1
-1 0.435 0.504 0.447 1
-0.6 0.485 0.548 0.51 1
-0.1 0.549 0.589 0.57 1
0.3 0.6 0.627 0.644 1
0.7 0.651 0.66 0.698 1
1.2 0.711 0.688 0.771 1
1.6 0.756 0.712 0.865 1.14
2.2 0.813 0.726 0.968 1.19
2.6 0.85 0.733 1.07 1.26
3 0.885 0.746 1.13 1.28
3.4 0.912 0.744 1.19 1.3
3.8 0.936 0.752 1.23 1.31
4.2 0.956 0.746 1.3 1.36
4.6 0.972 0.738 1.34 1.38
5 0.985 0.731 1.37 1.39
5.4 0.995 0.724 1.38 1.39
5.8 1 0.715 1.39 1.38
6.2 1.01 0.709 1.39 1.38
6.6 1.01 0.703 1.4 1.39
7 1.01 0.688 1.4 1.39
7.4 1.01 0.685 1.4 1.39
7.8 1.01 0.68 1.4 1.39
8.2 1 0.677 1.4 1.39
8.6 1 0.678 1.4 1.4
9 1 0.678 1.4 1.4
9.4 1 0.679 1.4 1.4
9.8 1 0.679 1.4 1.4
10.2 1 0.68 1.4 1.4
10.6 1 0.68 1.4 1.4
11 1 0.68 1.4 1.4
11.4 1 0.681 1.4 1.4
11.8 1 0.681 1.4 1.4
12.2 1 0.681 1.4 1.4
12.6 1 0.681 1.4 1.4
13 1 0.681 1.4 1.4
13.4 1 0.681 1.4 1.4
13.8 1 0.681 1.4 1.4
14.2 1 0.681 1.4 1.4
14.6 1 0.681 1.4 1.4
15 1 0.681 1.4 1.4
15.4 1 0.681 1.4 1.4
15.8 1 0.681 1.4 1.4
16.2 1 0.681 1.4 1.4
16.6 1 0.681 1.4 1.4
17 1 0.681 1.4 1.4
17.4 1 0.681 1.4 1.4
17.8 1 0.681 1.4 1.4
